year,state,county_name,county_lat,county_long,jurisdiction,precinct,party,votes
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W3 P6|317,,12
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W3 P6|317,Independence,29
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W3 P6|317,Socialist Workers,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W3 P6|317,Legal Marijuana Now,8
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W3 P7|320,constitution,3
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W3 P7|320,Democratic-Farmer-Labor,538
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W3 P7|320,american delta,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W3 P7|320,libertarian,38
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W3 P7|320,green,15
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W3 P7|320,republican,565
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W3 P7|320,,15
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W3 P7|320,Independence,29
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W3 P7|320,Socialist Workers,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W3 P7|320,Legal Marijuana Now,3
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P1|330,constitution,3
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P1|330,Democratic-Farmer-Labor,416
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P1|330,american delta,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P1|330,libertarian,39
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P1|330,green,11
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P1|330,republican,452
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P1|330,,14
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P1|330,Independence,7
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P1|330,Socialist Workers,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P1|330,Legal Marijuana Now,3
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P2|335,constitution,3
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P2|335,Democratic-Farmer-Labor,184
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P2|335,american delta,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P2|335,libertarian,23
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P2|335,green,9
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P2|335,republican,291
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P2|335,,3
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P2|335,Independence,8
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P2|335,Socialist Workers,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P2|335,Legal Marijuana Now,4
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P3|340,constitution,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P3|340,Democratic-Farmer-Labor,219
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P3|340,american delta,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P3|340,libertarian,40
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P3|340,green,20
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P3|340,republican,362
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P3|340,,9
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P3|340,Independence,14
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P3|340,Socialist Workers,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P3|340,Legal Marijuana Now,6
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P4|345,constitution,5
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P4|345,Democratic-Farmer-Labor,734
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P4|345,american delta,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P4|345,libertarian,66
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P4|345,green,33
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P4|345,republican,426
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P4|345,,10
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P4|345,Independence,17
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P4|345,Socialist Workers,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P4|345,Legal Marijuana Now,3
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P5|350,constitution,3
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P5|350,Democratic-Farmer-Labor,482
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P5|350,american delta,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P5|350,libertarian,50
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P5|350,green,11
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P5|350,republican,557
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P5|350,,20
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P5|350,Independence,27
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P5|350,Socialist Workers,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P5|350,Legal Marijuana Now,2
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P6|355,constitution,7
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P6|355,Democratic-Farmer-Labor,794
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P6|355,american delta,4
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P6|355,libertarian,105
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P6|355,green,28
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P6|355,republican,1190
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P6|355,,21
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P6|355,Independence,53
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P6|355,Socialist Workers,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P6|355,Legal Marijuana Now,4
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P7|360,constitution,6
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P7|360,Democratic-Farmer-Labor,829
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P7|360,american delta,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P7|360,libertarian,102
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P7|360,green,23
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P7|360,republican,1159
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P7|360,,19
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P7|360,Independence,46
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P7|360,Socialist Workers,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST CLOUD W4 P7|360,Legal Marijuana Now,7
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH P1|380,constitution,2
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH P1|380,Democratic-Farmer-Labor,766
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH P1|380,american delta,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH P1|380,libertarian,52
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH P1|380,green,24
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH P1|380,republican,501
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH P1|380,,9
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH P1|380,Independence,21
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH P1|380,Socialist Workers,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH P1|380,Legal Marijuana Now,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH P2|385,constitution,6
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH P2|385,Democratic-Farmer-Labor,762
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH P2|385,american delta,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH P2|385,libertarian,76
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH P2|385,green,28
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH P2|385,republican,1097
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH P2|385,,14
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH P2|385,Independence,31
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH P2|385,Socialist Workers,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH P2|385,Legal Marijuana Now,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH TWP P-1|390,constitution,3
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH TWP P-1|390,Democratic-Farmer-Labor,228
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH TWP P-1|390,american delta,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH TWP P-1|390,libertarian,33
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH TWP P-1|390,green,4
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH TWP P-1|390,republican,543
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH TWP P-1|390,,5
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH TWP P-1|390,Independence,20
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH TWP P-1|390,Socialist Workers,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH TWP P-1|390,Legal Marijuana Now,3
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH TWP P-2|395,constitution,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH TWP P-2|395,Democratic-Farmer-Labor,3
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH TWP P-2|395,american delta,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH TWP P-2|395,libertarian,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH TWP P-2|395,green,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH TWP P-2|395,republican,3
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH TWP P-2|395,,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH TWP P-2|395,Independence,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH TWP P-2|395,Socialist Workers,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST JOSEPH TWP P-2|395,Legal Marijuana Now,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST MARTIN TWP|400,constitution,2
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST MARTIN TWP|400,Democratic-Farmer-Labor,28
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST MARTIN TWP|400,american delta,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST MARTIN TWP|400,libertarian,7
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST MARTIN TWP|400,green,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST MARTIN TWP|400,republican,214
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST MARTIN TWP|400,,2
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST MARTIN TWP|400,Independence,6
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST MARTIN TWP|400,Socialist Workers,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST MARTIN TWP|400,Legal Marijuana Now,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST MARTIN|399,constitution,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST MARTIN|399,Democratic-Farmer-Labor,12
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST MARTIN|399,american delta,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST MARTIN|399,libertarian,4
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST MARTIN|399,green,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST MARTIN|399,republican,132
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST MARTIN|399,,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST MARTIN|399,Independence,5
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST MARTIN|399,Socialist Workers,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST MARTIN|399,Legal Marijuana Now,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST ROSA|404,constitution,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST ROSA|404,Democratic-Farmer-Labor,5
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST ROSA|404,american delta,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST ROSA|404,libertarian,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST ROSA|404,green,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST ROSA|404,republican,35
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST ROSA|404,,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST ROSA|404,Independence,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST ROSA|404,Socialist Workers,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST ROSA|404,Legal Marijuana Now,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST STEPHEN|405,constitution,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST STEPHEN|405,Democratic-Farmer-Labor,58
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST STEPHEN|405,american delta,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST STEPHEN|405,libertarian,21
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST STEPHEN|405,green,4
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST STEPHEN|405,republican,387
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST STEPHEN|405,,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST STEPHEN|405,Independence,4
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST STEPHEN|405,Socialist Workers,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST STEPHEN|405,Legal Marijuana Now,2
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST WENDEL TWP|410,constitution,6
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST WENDEL TWP|410,Democratic-Farmer-Labor,371
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST WENDEL TWP|410,american delta,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST WENDEL TWP|410,libertarian,34
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST WENDEL TWP|410,green,10
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST WENDEL TWP|410,republican,913
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST WENDEL TWP|410,,8
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST WENDEL TWP|410,Independence,15
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST WENDEL TWP|410,Socialist Workers,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,ST WENDEL TWP|410,Legal Marijuana Now,3
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P1|440,constitution,2
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P1|440,Democratic-Farmer-Labor,332
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P1|440,american delta,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P1|440,libertarian,51
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P1|440,green,17
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P1|440,republican,564
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P1|440,,11
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P1|440,Independence,13
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P1|440,Socialist Workers,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P1|440,Legal Marijuana Now,7
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P2|441,constitution,3
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P2|441,Democratic-Farmer-Labor,698
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P2|441,american delta,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P2|441,libertarian,42
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P2|441,green,29
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P2|441,republican,764
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P2|441,,14
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P2|441,Independence,25
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P2|441,Socialist Workers,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P2|441,Legal Marijuana Now,8
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P3|442,constitution,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P3|442,Democratic-Farmer-Labor,175
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P3|442,american delta,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P3|442,libertarian,11
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P3|442,green,3
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P3|442,republican,236
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P3|442,,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P3|442,Independence,8
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P3|442,Socialist Workers,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P3|442,Legal Marijuana Now,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P4|443,constitution,2
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P4|443,Democratic-Farmer-Labor,36
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P4|443,american delta,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P4|443,libertarian,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P4|443,green,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P4|443,republican,89
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P4|443,,1
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P4|443,Independence,3
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P4|443,Socialist Workers,0
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAITE PARK P4|443,Legal Marijuana Now,3
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAKEFIELD TWP|445,constitution,2
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAKEFIELD TWP|445,Democratic-Farmer-Labor,418
2016,Minnesota,Stearns County,45.555235,-94.610482,Stearns,WAKEFIELD TWP|445,american delta,0
